prov,prov_code,prov_type,city,city_code,city_type,20190101,20190102,20190103,20190104,20190105,20190106,20190107,20190108,20190109,20190110,20190111,20190112,20190113,20190114,20190115,20190116,20190117,20190118,20190119,20190120,20190121,20190122,20190123,20190124,20190125,20190126,20190127,20190128,20190129,20190130,20190131,20190201,20190202,20190203,20190204,20190205,20190206,20190207,20190208,20190209,20190210,20190211,20190212,20190213,20190214,20190215,20190216,20190217,20190218,20190219,20190220,20190221,20190222,20190223,20190224,20190225,20190226,20190227,20190228,20190301,20190302,20190303,20190304,20190305,20190306,20190307,20190308,20190309,20190310,20190311,20190312,20190313,20190314,20190315,20190316,20190317,20190318,20190319,20190320,20190321,20190322,20190323,20190324,20190325,20190326,20190327,20190328,20190329,20190330,20190331,20190401,20190402,20190403,20190404,20190405,20190406,20190407,20190408,20190409,20190410,20190411,20190412,20190413,20190414,20190415,20190416,20190417,20190418,20190419,20190420,20190421,20190422,20190423,20190424,20190425,20190426,20190427,20190428,20190429,20190430,20190501,20190502,20190503,20190504,20190505,20190506,20190507,20190508,20190509,20190510,20190511,20190512,20190513,20190514,20190515,20190516,20190517,20190518,20190519,20190520,20190521,20190522,20190523,20190524,20190525,20190526,20190527,20190528,20190529,20190530,20190531,20190601,20190602,20190603,20190604,20190605,20190606,20190607,20190608,20190609,20190610,20190611,20190612,20190613,20190614,20190615,20190616,20190617,20190618,20190619,20190620,20190621,20190622,20190623,20190624,20190625,20190626,20190627,20190628,20190629,20190630,20190701,20190702,20190703,20190704,20190705,20190706,20190707,20190708,20190709,20190710,20190711,20190712,20190713,20190714,20190715,20190716,20190717,20190718,20190719,20190720,20190721,20190722,20190723,20190724,20190725,20190726,20190727,20190728,20190729,20190730,20190731,20190801,20190802,20190803,20190804,20190805,20190806,20190807,20190808,20190809,20190810,20190811,20190812,20190813,20190814,20190815,20190816,20190817,20190818,20190819,20190820,20190821,20190822,20190823,20190824,20190825,20190826,20190827,20190828,20190829,20190830,20190831,20190901,20190902,20190903,20190904,20190905,20190906,20190907,20190908,20190909,20190910,20190911,20190912,20190913,20190914,20190915,20190916,20190917,20190918,20190919,20190920,20190921,20190922,20190923,20190924,20190925,20190926,20190927,20190928,20190929,20190930,20191001,20191002,20191003,20191004,20191005,20191006,20191007,20191008,20191009,20191010,20191011,20191012,20191013,20191014,20191015,20191016,20191017,20191018,20191019,20191020,20191021,20191022,20191023,20191024,20191025,20191026,20191027,20191028,20191029,20191030,20191031,20191101,20191102,20191103,20191104,20191105,20191106,20191107,20191108,20191109,20191110,20191111,20191112,20191113,20191114,20191115,20191116,20191117,20191118,20191119,20191120,20191121,20191122,20191123,20191124,20191125,20191126,20191127,20191128,20191129,20191130,20191201,20191202,20191203,20191204,20191205,20191206,20191207,20191208,20191209,20191210,20191211,20191212,20191213,20191214,20191215,20191216,20191217,20191218,20191219,20191220,20191221,20191222,20191223,20191224,20191225,20191226,20191227,20191228,20191229,20191230,20191231
安徽省,340000,省,安庆市,340800,地级市,8.39580463098,6.52559740557,7.16105500935,9.80689045863,8.88885961675,9.56535131852,7.8791890772,11.4985977343,8.44335432933,9.34427236621,4.9803332608,6.48452095714,9.42689297382,9.90310132246,15.1701340816,6.84724034495,6.38428052891,9.22295667708,7.88782867514,12.764899756,7.96993797654,8.28864012626,6.06253930019,5.63698279975,16.0054408525,12.1623911848,6.16343620859,10.066930547,7.77694340164,14.952853675,9.68583503079,7.4312419704,10.6797968372,11.2888661864,6.53044186594,7.84940052876,13.1922796808,20.6180270276,13.6749828335,12.3216425103,9.84560572281,5.83332481553,7.69763221441,8.4123715277,9.09612193885,11.9660513893,12.1138217632,10.5475671305,6.55943544909,8.73266691028,12.1070462763,10.3245157474,8.55373885636,9.29390249552,6.5367131533,5.97489512974,8.65853499148,9.58295529015,7.83163222723,10.6933178705,8.61872658795,5.52567200295,9.36247102685,8.72133246574,12.7969381617,13.2482656589,6.42881927228,6.1720349709,6.44291021969,8.14472459669,8.95758966753,9.67429987902,7.23564304397,7.55355567408,6.79777280193,7.85127502247,6.89329409927,13.3116135288,15.9752858842,20.43429809,14.8738480345,8.44089561923,7.05277611933,9.04540205002,8.08185714542,7.06574220789,8.65188766416,7.05688406864,14.8429963931,9.00834568545,7.15604135985,10.4832663536,10.540741156,7.46240403001,9.43319793488,11.183463136,7.63297113501,12.4137080948,19.4183092099,10.280741522,6.24858528785,8.36743135302,6.59404808318,11.0364804839,5.83992971465,9.23513589158,10.4073256603,9.14434718336,12.4026434567,9.00783764309,10.3614045688,7.10164522047,6.30726307361,6.17346786001,10.290953832,16.4201392565,11.1554146132,10.0633874296,7.99757850943,7.8245935337,10.6134149255,7.62389178829,6.99744727616,7.34723873082,9.23393898066,16.6783957397,11.588858981,6.30841239075,4.76407919089,5.8401683768,6.86052077037,6.80479982372,8.18440018562,7.27311513747,6.25607872946,6.35997209942,7.74171559797,9.94883606898,11.6209888964,11.4884075303,6.52085092728,7.68855916212,8.11648731475,12.2920596876,12.9897957223,7.99258011498,17.3302743983,13.9304393083,7.22961756569,5.52736646581,7.63726950535,5.93022266118,6.13546248269,7.76887106755,8.04702218342,17.8721333937,12.1749677077,5.61415516792,5.66553491694,6.35483359166,12.6816854383,12.4028083224,8.43523630974,10.5160510873,7.70787245726,7.60080818858,7.53628852559,8.5838205819,5.56189099838,5.42737059743,8.36739605115,10.2412585706,13.0742395275,12.5384843298,9.38863714739,5.47616955152,5.67443503284,6.3069331735,9.22236666464,7.46687536108,6.03651632635,9.08802838597,11.4513460545,8.99153704447,7.09259489524,8.65097662883,9.96108151606,9.34191795885,10.8863682634,11.448978677,6.7096470119,5.96583839203,8.41584390648,6.77635423233,6.00584376865,6.358651505,6.27065157843,6.66629143923,13.5937093096,8.93732478061,6.43837178292,6.09991661832,8.3640957319,10.089121811,10.5397732066,11.4454166641,9.72374487017,10.1496800027,11.0480586728,13.0109139313,9.73079354168,7.59746572779,9.6431819601,8.80299137056,9.35697465514,9.33303598992,5.84210266814,7.41590526296,8.33521828623,12.1981648799,17.6921317376,18.5605310448,9.38013276042,7.49658671531,5.30282438387,7.70027484219,6.90381913288,7.46874290834,7.60616230356,8.83386732319,9.02553306441,7.00653168729,9.17769799579,10.6315149896,10.3086856578,12.5419803855,14.054285916,10.9338147439,11.3795797155,10.1018949173,9.39590958294,10.1655742284,10.4274556164,10.7571639378,8.8114188865,7.44590648734,10.1106545621,10.3884191391,8.95951824807,5.61405641859,7.34929982618,8.91999711316,8.11337398499,9.5846303329,8.48674520013,11.9657490736,15.5606601936,11.2037734301,11.9069090779,14.3933839067,13.831614365,12.9338270986,12.8667867207,17.8851340637,15.4569694111,9.47040253491,7.56047911447,8.34578067708,9.61202614996,9.59458321157,7.75536819807,7.8922357222,11.2753985991,11.3939106881,7.17614659064,5.27164786925,10.0183824153,15.5018865177,9.85511316063,9.33141606168,9.0830689863,6.49410705154,10.4622621602,10.9974709072,10.0613633383,10.8682737997,18.1711247693,14.4402383905,11.7328256718,8.90548523845,8.23945792391,6.0646748702,4.87771679517,8.58828967868,12.4737377363,10.2952552029,8.89026300378,14.2828717681,8.99254935476,4.85417847502,8.50234072616,5.97067336437,6.16599029361,7.28446778895,9.2817002111,6.68603795076,10.6770729119,11.70708907,10.0706111144,6.25360173186,10.58489924,9.17714899322,7.47242199836,9.65498929502,6.5295476623,7.36784921414,12.3070838044,6.86611882549,8.00704403804,6.5232553098,16.9371676548,11.4564272875,10.9912187683,11.3342193648,5.67744745955,6.77318173354,5.7538075166,24.2164568461,13.0131305262,10.0375009857,14.9081519882,9.71226340802,8.44290268023,8.65839831066,8.40022045034,6.45010488862,6.52543826562,7.24617745975,11.7521398438,8.113256076,4.47025520909,6.66673607911,7.23573581081,6.60222361645,8.15965278678,8.84480029333,6.49719180527,11.2190851144,8.00620435872,10.8888775267,13.3502643497,12.9743973923,8.17610975427,7.21099913003,4.73182478213,5.56829078165,11.4518385777,7.90073691838,10.5383759922,10.8393955249,5.74206131146,6.69030912545,6.77747685783,18.3044032058,10.6325943006
安徽省,340000,省,蚌埠市,340300,地级市,5.28206104563,6.49307234873,8.36612667535,8.33366436916,6.73691469535,6.01886248798,7.07955739373,8.7346263852,7.0920900462,5.00853210792,5.31735872804,4.75378118063,5.94256743423,6.99944726417,11.5839419992,5.23429431204,6.3006300236,8.26261010714,8.02497565119,7.00175876576,7.98093399876,8.25054993128,5.28254282056,7.6978264817,11.5971916768,7.77785319404,6.15554664637,6.19251324001,5.78612662617,10.4886755734,8.62447729027,8.40214392595,6.74016095881,7.47129464359,7.60083230337,6.11845757459,13.0883619367,15.6582589066,10.0351351311,9.33991817842,7.07935943311,7.34554146675,7.34697712513,11.5281016116,9.06364065722,7.41627356881,8.02750458843,7.22300581974,8.14718663483,6.82905587188,7.6566409751,7.63648863006,5.44374143868,4.87521935764,4.5625102039,7.5425610124,10.561067142,6.23593029014,5.70558790157,9.50711653107,8.33229013075,5.88797428106,8.07006009838,7.00308259956,10.6274389259,9.52853810578,9.61389542881,5.97851517117,7.33066702516,10.8004213174,11.6720398895,6.41917324903,9.11497546079,9.65700446932,8.19830980636,9.72976168833,8.83092080083,14.8726991478,9.37113995719,14.0527804232,7.5840043917,6.98451516921,8.34477357697,12.3149621947,8.64812040747,6.62480733478,10.8036750701,7.25548768671,11.8789795825,7.97729080183,8.32653181804,8.07801154831,9.37588713462,8.11500130202,9.7503567453,11.5732739265,8.98720324667,16.0991363902,16.6320032321,6.42384723404,5.24165603571,7.56346488626,8.33167733017,9.05995689359,8.96819709058,7.917057464,10.7271001841,11.4577403947,12.4344957544,6.69911876269,9.02330756187,6.92723468312,4.78551884701,6.8139079119,11.9609384202,11.3125629969,12.8991555958,6.68221986712,5.67056465358,5.87054219371,8.2124202837,6.7754037422,9.54599030394,7.74898196103,12.0839788997,11.6648400248,7.71924700026,6.29459359144,5.42390347364,7.26497455647,6.78410971165,7.48757362157,8.77539204296,7.6475005359,6.56849014341,6.85954447796,8.59351543376,8.9106856229,10.2958179733,9.58853143558,8.0690753188,8.24363808046,8.23442326721,10.2423689407,11.3081983474,7.74566729863,14.368806542,8.38495243014,7.58863357912,6.48807782458,6.53369578353,9.20612858889,9.085743009,8.85843491136,8.64268373188,14.6550827654,12.1381963554,6.46991599652,6.6666596856,9.63119606804,9.09754878178,7.77521882559,9.27589558718,7.7364038459,6.26788844979,7.84667532695,7.9517429607,7.91598179257,5.7644768054,6.78980214763,8.83915156649,9.0088768089,7.62066669004,7.74187728815,9.86008908874,9.77540662832,6.83247307727,7.153553672,7.66192997129,7.00857951557,6.54474351071,7.53115960171,8.69034719467,7.25675498184,6.49252163946,8.78603322046,10.2140258028,9.94533965044,8.79701790893,7.48649824711,6.40991741942,6.08207217643,5.24320957953,6.06792814062,6.58725308326,7.2375916138,8.90216785565,9.34859454004,9.25243346315,7.69992830042,5.75019902932,6.75591837523,7.82363896621,8.57780038474,8.01626173864,7.95813590393,7.61776952576,8.71781334542,8.53908449307,10.0579356185,8.56819605827,6.30119070045,9.17592940414,8.65054020129,9.14148851863,10.0613039042,8.07770913944,7.48553608384,7.59759712638,8.26192411205,11.4510111641,15.7042528412,17.8029571249,10.9526896853,6.44378930017,6.80871319143,6.858927641,8.07107539972,7.98833996789,8.41943244139,10.3956784826,7.96294915885,7.38381200506,5.74767352405,6.11057767952,9.31246691001,11.6532644389,7.80544428031,7.06136134215,6.07776195125,7.09424396356,6.32564508706,7.83102826277,7.92789880016,6.59429724175,6.86195366634,5.50167944557,5.66237313287,7.62929115588,6.49563451817,6.14162476858,7.34797165268,7.83776491567,9.55360093033,8.86683271224,9.22050364603,8.66965595045,7.86456928755,7.19011456297,7.57709565497,9.17788187244,7.31522711745,6.04181057738,10.2663342869,9.88677743025,6.08149272099,4.89445984154,5.36182216176,6.58243390343,5.72764823939,5.28668322689,6.69766713234,8.92107852509,9.07176720469,5.7952210464,4.99256170842,11.4756890096,10.5422511101,8.74173921242,5.85554241298,5.03028405758,7.19940166515,6.13182916976,6.82538273878,6.04605345977,7.58217563964,12.0260155452,8.57348202613,6.35514818367,4.92697053625,4.7482136488,6.46133535787,5.57536329303,6.75155696534,6.09329198327,5.60638924858,5.35539263591,8.16581148223,5.34342943158,4.8911846918,10.404399533,4.43826024574,6.03014347219,7.25227346127,7.46102737126,8.07846571897,7.86483846422,5.71889672154,7.38242528522,5.9086939682,8.07498891312,5.20743158407,7.64590991171,13.729504418,6.04863464623,6.98087287577,11.484814602,10.6578926245,7.04259567093,6.98414990776,12.6809217721,8.73227431063,7.19996736133,12.9166188658,8.53411566793,6.8919541794,6.41455525892,16.4012773915,8.43527099542,8.74311716515,11.402070606,8.67747349279,11.1765288679,6.81384231124,7.16652507113,5.1093198542,5.89248053442,4.57456426453,11.449306944,6.3784189768,5.09873192143,7.90477631385,6.98951938069,7.56555611418,6.17389380304,11.6286999385,7.86564516394,16.5681844594,14.3950157166,9.4906480647,9.73264047137,7.28048733034,5.12657928676,7.59396137898,5.40076288424,5.32436646913,13.8781489908,9.95636279123,10.594355784,7.92542751839,7.76671061599,7.86403426789,4.98493225742,13.2440513101,9.35006583783
安徽省,340000,省,亳州市,341600,地级市,3.7912754963,6.50844735279,7.67112851638,8.80377780931,6.07488257524,6.06400143145,7.56572695797,8.78359132704,6.88489140247,4.03585642948,4.91368424079,4.22000105162,5.80073602405,6.05129640251,13.3893576602,5.13261756274,7.02388666787,8.01523643714,8.69395581763,6.19221381122,8.1082425259,7.97571302804,5.54297082997,7.99172224843,13.9865762954,7.20712780033,6.62125253819,5.24393374701,6.04363861282,10.8779661054,8.93292527807,9.18593180286,6.19066338582,6.6775006399,8.08702408171,6.84222267077,14.6400515078,13.5101265554,9.1567042546,7.5025546105,6.65132493152,7.86691759319,7.93209572574,10.9939223496,7.66090681716,6.7005646915,8.02365304737,5.73277847137,7.64703607559,6.30853084145,5.9097751524,6.45613719448,5.97171580402,4.91435589776,4.99869854302,6.0816951647,10.4551995954,5.95511784681,5.60525212161,7.95632400286,8.3797952485,6.05007410615,8.7038377909,5.52936256392,11.834724681,9.10030972569,8.70875352356,5.53480363529,7.72287613136,10.224308628,11.4352844363,7.15992309078,9.24740208646,9.67634759954,8.71375498361,9.84966974796,10.3983446399,14.6172286523,9.73233364739,16.5910210029,7.41289289344,7.61428340323,8.81976888017,12.1075924327,8.86301511261,6.12013039037,10.5019458635,8.89932933264,12.1132106894,7.96436720715,7.57047111415,8.00038540186,9.11999105063,8.79582109932,10.5773710653,12.7180165141,8.45122709331,16.365126406,18.4819479809,7.05719592663,5.34967217318,7.77415662703,10.3402383759,8.98715359379,9.82621091622,9.41642379478,12.4600496207,12.3779936176,11.4348068945,6.11478015011,8.61280564668,6.75124496664,4.41666964183,7.85375525902,15.0697918221,11.4427874732,13.5143335241,6.14471173074,5.23933379516,5.41692314091,8.23134313493,5.65877950934,9.59253074861,6.66784163682,13.6276229694,11.3496895572,6.18436707516,6.47790481641,5.56516200923,9.18904909536,6.96472547033,9.01589485729,9.52305170337,7.42365978167,6.13854906326,7.16775572972,9.44436504862,10.1336609928,11.8005858147,9.86724078125,9.07489543145,8.84128436703,8.51398365575,9.21567384284,10.7609808013,9.04799587295,16.947949367,8.03902857381,7.47116162727,8.55427831995,7.30624641085,10.9877035328,10.699403078,9.71972191581,8.45689938825,13.0262647284,10.3420459793,5.8210848248,6.29819122903,11.5008537677,8.56234186552,6.89565910147,9.36181200859,8.13639463515,6.20992020117,7.20966241621,6.90479030241,8.12079657857,7.02121530301,8.11279383611,9.77996640531,8.49097856923,7.92518261844,7.25509306939,8.11787956617,9.93111568813,7.11676354507,7.45020844745,8.72927994827,7.54974689399,7.70492212567,7.57658673182,7.83931332738,6.19680891829,6.26025757096,8.7780206352,13.105815678,12.7946428135,9.19722644229,7.29286394204,6.11309940242,5.56529373373,5.21442504028,6.14883230419,7.5259324337,6.96522239549,9.9057741533,10.2493871015,9.79286742847,7.83529161487,5.71836553483,7.19951560306,8.0197464592,9.80351459096,8.56353284485,8.0588025311,7.68372910384,10.2993255383,9.17604577152,9.6538318102,8.28637465242,6.48252123824,9.82856290913,9.06859290635,9.59273730258,10.6583708019,6.76590068404,7.13353224961,6.93854037661,7.55036482825,10.0610595358,16.2890394137,18.6723295659,9.20003961173,5.84816610353,6.20320518788,6.50825452946,10.5426990752,8.23891411054,9.29867997721,11.8060921095,9.6770654418,8.57251290822,5.95583052027,5.39421754633,9.3108870028,12.0934709385,8.73873142956,6.99376831564,5.69568677755,8.00195674302,5.33093931838,7.15600845014,8.55351093049,7.36633650273,7.48937580069,5.0954309854,5.21438107363,6.92217696244,6.76935672902,6.83782742497,7.45405699167,9.1557171083,10.338596177,9.0631448225,11.3452983964,8.9623823081,10.8020062263,6.60951894398,8.54218842509,8.5738178955,7.55327124553,5.99750447203,10.2416779295,9.10520493878,4.90357813283,5.17800770881,4.35421563964,6.97807322058,6.57599887508,6.23518280742,8.23292568954,10.2735929178,9.49368935028,4.25084017009,5.00802716303,13.0708115688,10.4767934137,9.0789723269,4.6897697661,4.76842282434,6.68013342198,5.98065958391,8.41248802049,7.31779761696,7.7670787732,11.5751304485,8.57959062905,6.32365210898,4.11408394027,3.94397710339,7.04275793138,4.14698114098,6.87568873538,5.61936122091,5.70826287227,7.31071104282,11.062099853,5.2065891314,6.23800473822,8.6149218613,5.4067450263,6.34219071278,5.56870347739,6.82414006055,6.13858466898,10.0979522145,5.63461092601,6.28442128547,5.73561808759,7.31425415797,5.45368264478,9.24889308692,13.1278410892,5.53021361778,6.32997285718,10.6194508352,9.56432052182,5.97844038378,8.47738306459,13.862166699,7.37227185331,8.09393659473,10.7650587297,6.81058630391,7.99596603971,8.63242281934,17.6594224245,5.88968717451,7.32036305181,9.42277747587,7.65223808175,8.79644777089,7.13234054865,7.46990237675,6.06239105615,5.56981495226,4.68961440491,9.54135181359,5.21670968596,3.78790477122,7.43959046967,6.53936630187,7.88847885783,5.93374817732,10.7528782995,7.83418725435,12.2197994606,9.54616206478,8.60201086276,11.5187324331,5.62322518097,4.84964549718,7.00153417899,4.17441425479,5.78328536597,9.68698781039,7.35175789287,11.943973213,7.91140411445,9.23722562026,7.69456747236,6.10863310505,15.0611909363,8.0072700376
安徽省,340000,省,池州市,341700,地级市,8.91651966294,7.98043355129,9.30021154542,11.4055574956,10.1581312685,10.6545504185,8.19589072898,11.0826631886,11.0291103911,11.0140883975,7.92513809595,8.42461268458,9.34665532368,9.94837314774,13.3005221123,9.00479389064,9.82459552055,11.4800938627,9.65210199958,11.9400185817,9.15497513299,10.2971554374,6.2336146478,7.37856311828,16.6830625654,11.5906454231,7.64705109371,12.4722921901,11.2559088954,16.7496917075,10.5201665024,9.8633133786,14.740201392,14.0304734083,9.22106525048,10.3294787948,14.3013169984,19.758628063,13.8819472647,12.6894985373,9.4178501078,7.15693778119,10.6692022284,11.6115948078,11.4435121058,11.9204586161,11.6662878915,11.4172189439,10.2199672825,11.8004217975,13.0221000545,11.206995606,9.44798566114,10.239672175,7.72401910174,7.37090809263,10.7883302135,9.84623589651,8.62293588325,12.7938047192,10.3434978705,7.47074878103,10.0276077794,12.5362995776,13.7159067298,13.4767023321,10.072757751,9.24124381219,8.55417188711,10.471739071,10.1168126533,9.46389841958,8.76894694398,10.7814180994,7.02933112605,9.16988231707,8.96352439122,13.7567124111,18.9182548794,19.320093916,15.9506906937,9.52878084845,7.39614864253,11.1704173539,9.02732314071,9.92994301703,9.95039836691,8.48906956411,15.4699177968,10.6932004393,7.39444191147,13.6185647862,13.3577205676,8.94562716589,9.16347026073,11.5374627429,9.39093396792,11.8264812837,21.9303649397,9.99963439978,7.74858978344,9.03833634771,7.26438837172,11.6205373683,6.61627354757,11.7457291546,10.8087525067,8.94059905795,12.7092246092,8.55428091886,10.21682004,8.52312004829,7.91997468208,7.75671661239,10.954510048,15.5976242733,13.1358328076,11.0694021156,10.0081902844,9.53533226007,11.4489299311,7.54930867457,9.05964506462,7.49098678944,9.66090808832,17.8122805105,12.5541904371,6.79237061118,4.94564386873,5.88955137331,7.02661612658,8.74016024412,7.86869780574,8.3960709286,9.06402878656,7.1929770584,9.30108295705,10.3625105232,12.4088221348,11.8662323064,8.24744718233,8.99620921529,10.1665035528,11.7350092746,13.6564559275,11.2291374327,17.7955119978,13.1181854796,9.86091715304,7.62234934948,9.95240786098,7.08672591489,6.14372191895,8.22368228624,8.14532443477,16.8627895421,15.0923905267,6.27008121623,5.70003069688,5.91283466839,13.0175131819,13.191768207,9.73146523286,11.8156272425,9.09455433704,8.69604268962,8.45295620115,11.3542021878,8.14069936779,7.92369767168,10.2007370055,11.9241827956,16.7789150382,13.5426209026,11.0007890978,6.37479062186,6.96221486552,7.0552732576,11.8276550552,11.1848610914,7.56776476057,10.5530042678,12.5715209137,9.39764047647,8.9170883627,9.53393718196,11.4896633016,9.69875534551,10.0230993322,10.8925662071,6.92151376953,6.19067920871,10.6782787771,6.94673740375,6.14809053854,7.33676302546,7.65205805234,6.61139430157,14.2778135354,10.9306855999,6.37339430126,6.60444543038,8.82905592603,11.4391662375,11.3372627884,12.9775451004,10.0883039646,10.8234294717,11.2251249578,13.7138393595,9.7861247529,8.40155676111,9.01124005062,8.98736460803,10.7523762044,11.0764518762,7.13153058723,8.37887827004,10.0881152544,14.5538548852,20.2896686006,24.6313306887,12.2696935777,8.46431496467,5.74281422347,9.22855415104,9.10366671018,8.13336890278,7.39698528416,9.43048816976,9.35943070722,7.98197310806,8.74420007922,10.0528855339,10.1694507448,14.3656518978,16.7142688799,10.4921074455,12.7131147054,10.3160066484,12.468759645,9.17479478373,11.653551568,9.98387294763,8.44017038285,6.70701628153,10.150621694,9.87417516197,11.4171130319,6.91305187298,7.42794999565,8.08958684608,7.63726483384,9.61635323654,8.34168541093,11.3968134919,15.8753184279,11.8871469257,12.8544166697,15.0383931831,16.7498193043,13.8292124414,14.0470293659,20.8584180916,19.8847126525,11.0687006776,7.55551769756,9.32561670117,9.68637936499,9.64085557559,8.08735170725,7.93611430671,10.9445389934,13.8835903312,8.01737458623,6.35546235707,8.84097180382,14.8396399766,10.65392118,10.7982022153,10.2785561679,8.26887240094,10.2522128629,10.7347451039,9.64054824276,10.9028253179,18.6120119697,14.2630413789,10.8545939629,8.32521885051,8.83086135936,7.23158753482,6.63634260069,9.09023716773,13.2087623283,11.2504440843,8.65732545883,14.3968475264,9.48040889415,5.95807704414,11.2546834103,7.32606456408,7.19400174535,9.01153080997,9.28172782393,7.43233950582,11.2246831148,11.7732291026,10.5364845363,7.22862967633,10.2929352977,10.1781547182,9.42763474161,11.9089371519,7.36782848497,10.0704950655,17.3597354137,8.14562393664,8.46921834434,8.20478001904,16.7242461905,14.5479385454,13.0344543668,14.4309313982,7.52822380186,8.75867809482,6.71887632274,21.668205171,13.8845843426,11.878681944,14.1725530444,12.3937445905,11.7178421577,10.714428297,11.2160495208,10.49922938,8.62976539774,11.1461086619,12.8474686469,9.34504341854,6.59670521709,8.59482976992,8.5307449031,8.13062217634,10.0449403287,9.12716840118,7.92211289511,11.7943873902,9.39830054545,12.2674751342,14.095523398,12.9750684955,9.21915465575,9.13498776794,5.96003952688,7.28612828932,11.8553810165,8.64805605735,11.6641774824,11.9836901235,8.26405530924,9.18373402586,9.59216270387,16.920854409,11.0159702767
